0.9938297867774963	0.0061701820231974125
0.968887448310852	0.031112613156437874
0.9129839539527893	0.0870160236954689
0.9693673849105835	0.03063257597386837
0.9598265886306763	0.040173351764678955
0.9556851983070374	0.04431476071476936
0.9322459101676941	0.06775403022766113
0.967059850692749	0.03294013440608978
0.9712991714477539	0.02870079316198826
0.8930110335350037	0.10698900371789932
0.9465304613113403	0.053469520062208176
0.954568088054657	0.04543190076947212
0.9007548093795776	0.09924519062042236
0.9225707054138184	0.07742928713560104
0.9222836494445801	0.07771638035774231
0.9975786805152893	0.0024213306605815887
0.9644289612770081	0.03557099029421806
0.9276025891304016	0.07239745557308197
0.9332075119018555	0.06679247319698334
0.9165935516357422	0.08340643346309662
0.9988811612129211	0.0011188372736796737
0.9901326894760132	0.009867288172245026
0.9511520862579346	0.04884793981909752
0.9430070519447327	0.05699295550584793
0.939422070980072	0.06057790294289589
0.9472432136535645	0.05275681987404823
0.9293758869171143	0.07062417268753052
0.9550222754478455	0.04497770220041275
0.9667373299598694	0.03326263651251793
0.9990314245223999	0.0009686415432952344
0.9733045101165771	0.02669544331729412
0.9418026804924011	0.058197371661663055
0.7810972332954407	0.21890275180339813
0.5944620370864868	0.40553802251815796
0.8928743600845337	0.1071256548166275
0.9967122077941895	0.003287749830633402
0.987114667892456	0.01288535725325346
0.9450698494911194	0.054930221289396286
0.5389207005500793	0.46107926964759827
0.8822631239891052	0.11773692071437836
0.7929437756538391	0.2070561796426773
0.6665225625038147	0.3334774672985077
0.9920308589935303	0.00796919222921133
0.9805710911750793	0.019428962841629982
0.9232202172279358	0.07677973061800003
0.9549890756607056	0.04501088708639145
0.6006752848625183	0.39932477474212646
0.7921110987663269	0.2078888863325119
0.7883305549621582	0.21166950464248657
0.7912902235984802	0.2087097316980362
0.9891106486320496	0.010889310389757156
0.9747563600540161	0.025243675336241722
0.7344568371772766	0.2655431628227234
0.4665634036064148	0.53343665599823
0.9157015085220337	0.08429847657680511
0.6076076626777649	0.3923923075199127
0.883413553237915	0.11658643186092377
0.8018174171447754	0.19818256795406342
0.9981471300125122	0.0018528917571529746
0.9410876631736755	0.05891234800219536
0.2905314862728119	0.7094684839248657
0.66909259557724	0.3309073746204376
0.18595656752586365	0.814043402671814
0.9077062606811523	0.09229378402233124
0.7944912314414978	0.2055087387561798
0.6062368154525757	0.3937631845474243
0.9532389044761658	0.04676109552383423
0.9866812229156494	0.013318728655576706
0.9574158787727356	0.04258415102958679
0.7578636407852173	0.24213631451129913
0.31710121035575867	0.682898759841919
0.2769639194011688	0.7230360507965088
0.5711314678192139	0.4288685619831085
0.6489331126213074	0.35106685757637024
0.6366158127784729	0.3633841276168823
0.9966146349906921	0.0033853529021143913
0.9305733442306519	0.06942665576934814
0.9258003234863281	0.07419970631599426
0.4507902264595032	0.5492097735404968
0.5535439252853394	0.44645607471466064
0.7837601900100708	0.2162398397922516
0.9458061456680298	0.05419386550784111
0.7868351340293884	0.21316491067409515
0.6681586503982544	0.331841379404068
0.9915042519569397	0.008495676331222057
0.9409362077713013	0.05906377360224724
0.68973308801651	0.31026697158813477
0.5014058351516724	0.49859419465065
0.7989026308059692	0.20109738409519196
0.46739763021469116	0.5326023697853088
0.8194031119346619	0.18059690296649933
0.9305367469787598	0.06946322321891785
0.7831977605819702	0.21680226922035217
0.9930698275566101	0.006930196192115545
0.9564880728721619	0.04351194202899933
0.9059903621673584	0.094009630382061
0.24483956396579742	0.755160391330719
0.9249322414398193	0.07506776601076126
0.99063640832901	0.009363542310893536
0.799217700958252	0.20078231394290924
0.5762412548065186	0.42375877499580383
0.8888447284698486	0.11115529388189316
0.9134300351142883	0.08657000213861465
0.7214860916137695	0.2785138487815857
0.9816426038742065	0.018357424065470695
0.9672707319259644	0.032729268074035645
0.9745889902114868	0.025411052629351616
0.9881876111030579	0.01181236281991005
0.527363121509552	0.472636878490448
0.7493539452552795	0.25064611434936523
0.8043626546859741	0.19563739001750946
0.6237935423851013	0.3762064576148987
0.9913560152053833	0.008643907494843006
0.9016563892364502	0.09834356606006622
0.9475719332695007	0.05242800712585449
0.8471099734306335	0.15289005637168884
0.768434464931488	0.23156550526618958
0.9651309251785278	0.03486912325024605
0.7806912660598755	0.2193087637424469
0.4415443241596222	0.5584557056427002
0.5549258589744568	0.4450741410255432
0.9928176403045654	0.0071823676116764545
0.9018210768699646	0.0981789380311966
0.747252345085144	0.25274765491485596
0.8067156076431274	0.19328440725803375
0.8599002361297607	0.14009974896907806
0.9596421122550964	0.040357835590839386
0.756354808807373	0.24364516139030457
0.9951997995376587	0.004800223745405674
0.9601037502288818	0.03989627957344055
0.7369237542152405	0.2630762755870819
0.9130341410636902	0.08696584403514862
0.487902969121933	0.5120970010757446
0.5302513241767883	0.4697486162185669
0.38608255982398987	0.6139174103736877
0.934452474117279	0.06554754078388214
0.9913653135299683	0.00863469485193491
0.9206340909004211	0.07936590909957886
0.6013928651809692	0.39860716462135315
0.640120804309845	0.3598792254924774
0.5854570865631104	0.41454294323921204
0.39693519473075867	0.6030648350715637
0.9822705388069153	0.01772943139076233
0.991305410861969	0.008694525808095932
0.9376406669616699	0.0623592883348465
0.698436439037323	0.301563560962677
0.8502928018569946	0.14970722794532776
0.9922873973846436	0.007712656166404486
0.9997887015342712	0.00021135248243808746
0.9753484129905701	0.02465156838297844
0.9350943565368652	0.06490560621023178
0.9990047812461853	0.0009952593827620149
0.999854326248169	0.00014566798927262425
0.9952221512794495	0.004777815192937851
0.9591057896614075	0.04089413583278656
0.9357312321662903	0.06426874548196793
0.9972350001335144	0.002765033161267638
0.9665977358818054	0.033402230590581894
0.9451359510421753	0.05486401543021202
0.995469331741333	0.004530661273747683
0.9256322383880615	0.0743677020072937
