0.9965505599975586	0.00344947911798954
0.9679017663002014	0.03209821134805679
0.9470991492271423	0.05290087312459946
0.9872275590896606	0.012772413901984692
0.9977090358734131	0.002290962962433696
0.9983513355255127	0.0016487198881804943
0.9338416457176208	0.06615830957889557
0.9550819396972656	0.04491805657744408
0.9494228959083557	0.05057708919048309
0.9075655937194824	0.09243441373109818
0.9982275366783142	0.0017725181533023715
0.9932408332824707	0.006759165320545435
0.9878895878791809	0.012110433541238308
0.7742648124694824	0.225735142827034
0.8354519009590149	0.1645480990409851
0.8214083313941956	0.17859163880348206
0.8919923901557922	0.1080075353384018
0.9905989766120911	0.009401037357747555
0.9412026405334473	0.05879737436771393
0.05685088783502579	0.9431491494178772
0.8502928018569946	0.1497071534395218
0.7283353209495544	0.2716646194458008
0.5602846145629883	0.43971535563468933
0.9633947014808655	0.03660525754094124
0.8840689659118652	0.11593100428581238
0.9890524744987488	0.010947504080832005
0.2214895337820053	0.7785105109214783
0.981846034526825	0.018153933808207512
0.9697971940040588	0.030202766880393028
0.9934172630310059	0.006582729984074831
0.6661745309829712	0.3338255286216736
0.95500248670578	0.04499756917357445
0.9636167883872986	0.03638320043683052
0.9836875200271606	0.01631242223083973
0.987257182598114	0.012742830440402031
0.9328252077102661	0.06717482954263687
0.9826882481575012	0.017311714589595795
0.9637959599494934	0.03620406985282898
0.9423310160636902	0.05766904354095459
0.7332549095153809	0.26674503087997437
0.588564932346344	0.4114350378513336
0.9928911924362183	0.007108843885362148
0.951741099357605	0.048258934170007706
0.970425546169281	0.029574410989880562
0.9878591895103455	0.012140786275267601
0.9933005571365356	0.006699482910335064
0.9740492701530457	0.025950714945793152
0.9605397582054138	0.03946023806929588
0.8555503487586975	0.1444496214389801
0.7333194613456726	0.266680508852005
0.8424699306488037	0.1575300097465515
0.9520750045776367	0.047924965620040894
0.9238379001617432	0.07616213709115982
0.8468107581138611	0.1531892567873001
0.8877388834953308	0.11226105690002441
0.93611741065979	0.06388259679079056
0.9568807482719421	0.043119218200445175
0.9419634342193604	0.05803659185767174
0.66678386926651	0.3332161605358124
0.9327003359794617	0.06729967147111893
0.9578458666801453	0.04215419292449951
0.9534903764724731	0.04650961607694626
0.9606927037239075	0.03930734097957611
0.9534872174263	0.046512722969055176
0.8288673162460327	0.17113271355628967
0.9352152943611145	0.0647847130894661
0.969620406627655	0.030379625037312508
0.9430435299873352	0.056956496089696884
0.8372756838798523	0.1627243310213089
0.6313690543174744	0.36863094568252563
0.8203768730163574	0.17962312698364258
0.9979403614997864	0.00205960008315742
0.9324895739555359	0.06751047074794769
0.5779728889465332	0.4220270812511444
0.9812992215156555	0.018700767308473587
0.8697682023048401	0.1302317976951599
0.9469786882400513	0.053021375089883804
0.8547083735466003	0.14529161155223846
0.6916259527206421	0.3083741068840027
0.9489549398422241	0.05104502663016319
0.9044640064239502	0.0955360159277916
0.8158144354820251	0.18418557941913605
0.9814039468765259	0.018596038222312927
0.920678436756134	0.07932157069444656
0.9860026836395264	0.01399734616279602
0.9358088970184326	0.06419111043214798
0.8397690653800964	0.16023094952106476
0.9828610420227051	0.017138956114649773
0.9770060181617737	0.02299397438764572
0.09197060018777847	0.9080293774604797
0.817466139793396	0.1825338751077652
0.9687946438789368	0.031205279752612114
0.9623761773109436	0.03762378916144371
0.9023104310035706	0.09768954664468765
0.8759165406227112	0.12408346682786942
0.8708277344703674	0.1291722059249878
0.9882590770721436	0.011740936897695065
0.9495334625244141	0.05046653747558594
0.9454208016395569	0.054579220712184906
0.9012910723686218	0.09870894253253937
0.9825725555419922	0.017427468672394753
0.9790285229682922	0.020971518009901047
0.9014782905578613	0.09852174669504166
0.9954653382301331	0.00453466922044754
0.941516637802124	0.05848337337374687
0.9100072383880615	0.0899927169084549
0.8824236989021301	0.11757633835077286
0.9716278314590454	0.028372230008244514
0.9129471778869629	0.08705279976129532
0.9777078032493591	0.02229217067360878
0.9937657117843628	0.006234226748347282
0.9615421295166016	0.03845781460404396
0.9961736798286438	0.003826306201517582
0.9883003234863281	0.01169969979673624
0.9989393353462219	0.0010606687283143401
0.9982144832611084	0.0017855552723631263
0.956913948059082	0.043086059391498566
0.9297481179237366	0.07025185227394104
0.9966613054275513	0.0033386899158358574
0.9959004521369934	0.00409955158829689
0.937370777130127	0.06262917071580887
