0.20960593223571777	0.7903940677642822
0.8966876268386841	0.10331236571073532
0.8818759918212891	0.11812400817871094
0.7863418459892273	0.2136581540107727
0.8667318820953369	0.13326813280582428
0.8462093472480774	0.1537906676530838
0.8401386737823486	0.15986135601997375
0.8877201080322266	0.11227985471487045
0.8692592978477478	0.130740687251091
0.495663046836853	0.504336953163147
0.28627923130989075	0.7137207984924316
0.9571784138679504	0.042821597307920456
0.30581364035606384	0.6941863894462585
0.8436613082885742	0.15633872151374817
0.9685044288635254	0.031495630741119385
0.958428144454956	0.041571881622076035
0.9030885696411133	0.09691141545772552
0.9830605387687683	0.016939479857683182
0.9911127686500549	0.008887229487299919
0.9922609925270081	0.007738989777863026
0.9966936111450195	0.003306434955447912
0.9449508190155029	0.05504919961094856
0.9801658391952515	0.019834231585264206
0.9788015484809875	0.02119849994778633
0.9381206035614014	0.06187934800982475
0.9570489525794983	0.0429510623216629
0.9204663038253784	0.07953374087810516
0.9354295134544373	0.06457055360078812
0.9970472455024719	0.0029527656733989716
0.9854361414909363	0.01456380169838667
0.9665840864181519	0.03341592103242874
0.9776602983474731	0.022339727729558945
0.18355466425418854	0.8164452910423279
0.931309163570404	0.06869085878133774
0.5213429927825928	0.4786570072174072
0.6163660287857056	0.38363397121429443
0.6417624354362488	0.3582375943660736
0.9804117679595947	0.019588207826018333
0.9809319376945496	0.019068069756031036
0.3022652566432953	0.6977347135543823
0.9976274371147156	0.0023726399522274733
0.9733009338378906	0.026699131354689598
0.9830971956253052	0.016902761533856392
0.8090706467628479	0.19092929363250732
0.9832406640052795	0.01675933599472046
0.8738825917243958	0.12611736357212067
0.9662530422210693	0.033746931701898575
0.9818127155303955	0.018187256529927254
0.9098886251449585	0.09011141210794449
0.03666047006845474	0.9633395075798035
0.9749194979667664	0.02508050575852394
0.8802032470703125	0.11979670822620392
0.9891981482505798	0.010801820084452629
0.9820812344551086	0.01791880652308464
0.8142356276512146	0.1857643574476242
0.9659260511398315	0.03407392278313637
0.9983818531036377	0.0016182046383619308
0.9519572257995605	0.04804281145334244
0.7737523317337036	0.2262476235628128
0.9279050827026367	0.07209494709968567
0.7594927549362183	0.24050727486610413
0.9974505305290222	0.0025494485162198544
0.9938350915908813	0.00616497965529561
0.8008575439453125	0.1991424709558487
0.9538156986236572	0.0461842305958271
0.9626995921134949	0.03730037063360214
0.8475470542907715	0.15245291590690613
0.5531206130981445	0.44687944650650024
0.875042200088501	0.12495782971382141
0.3564637303352356	0.6435362696647644
0.907767117023468	0.0922328382730484
0.8860810995101929	0.11391884833574295
0.9929056167602539	0.007094328757375479
0.9715349674224854	0.028464989736676216
0.9579994082450867	0.04200052469968796
0.9703436493873596	0.029656393453478813
0.9839620590209961	0.01603791117668152
0.9799760580062866	0.020023921504616737
0.3938584625720978	0.6061415672302246
0.003273109905421734	0.9967268705368042
0.5302957892417908	0.4697042405605316
0.8101962208747864	0.18980373442173004
0.9653812646865845	0.0346187949180603
0.9544330835342407	0.045566949993371964
0.9608174562454224	0.03918255865573883
0.9633352756500244	0.03666471317410469
0.9854283928871155	0.014571626670658588
0.849504828453064	0.15049512684345245
0.9351357221603394	0.06486431509256363
0.11008617281913757	0.88991379737854
0.9558462500572205	0.04415374621748924
0.9980931878089905	0.0019068614346906543
0.9145663976669312	0.08543353527784348
0.9070632457733154	0.09293673932552338
0.9891304969787598	0.010869489051401615
0.9770822525024414	0.02291777729988098
0.9843401908874512	0.015659788623452187
0.9747896790504456	0.025210386142134666
0.9254055619239807	0.07459444552659988
0.9770261645317078	0.02297385409474373
0.25905606150627136	0.740943968296051
0.9826166033744812	0.017383381724357605
0.9181114435195923	0.08188853412866592
0.7977316975593567	0.2022683024406433
0.6069127321243286	0.3930872678756714
0.9829064011573792	0.017093583941459656
0.9585338234901428	0.041466161608695984
0.97262042760849	0.027379607781767845
0.9233317971229553	0.0766681507229805
0.7853714823722839	0.21462847292423248
0.9925788044929504	0.007421193644404411
0.9582610726356506	0.04173895716667175
0.9441778063774109	0.055822182446718216
0.9681199193000793	0.03188012167811394
0.5789921283721924	0.42100784182548523
0.801949143409729	0.1980508416891098
0.9392067790031433	0.06079321354627609
0.9364764094352722	0.06352366507053375
0.8407636284828186	0.1592363566160202
0.8864234685897827	0.11357656866312027
0.9443497657775879	0.05565017834305763
0.9892714023590088	0.010728641413152218
0.8751890063285828	0.12481100857257843
0.9708623290061951	0.02913769893348217
0.7735306024551392	0.2264694720506668
0.9232621192932129	0.07673788070678711
0.8752036094665527	0.12479633092880249
0.9322235584259033	0.06777642667293549
0.9641993641853333	0.035800572484731674
0.9108041524887085	0.08919589221477509
0.9119390249252319	0.08806098252534866
0.8941304087638855	0.10586963593959808
0.4232742190361023	0.5767257809638977
0.9140356779098511	0.08596430718898773
0.9828705191612244	0.01712953671813011
0.6694802641868591	0.33051973581314087
0.04483015462756157	0.9551697969436646
0.012900141067802906	0.9870998859405518
0.9200787544250488	0.07992128282785416
0.8440243601799011	0.15597562491893768
0.9127237796783447	0.08727619051933289
0.8678662776947021	0.13213373720645905
0.9139126539230347	0.08608736842870712
0.8233849406242371	0.17661508917808533
0.708398699760437	0.2916013300418854
0.9535524845123291	0.046447575092315674
0.826849102973938	0.1731509417295456
0.9407972097396851	0.05920278653502464
0.9883846044540405	0.01161540299654007
0.9146477580070496	0.08535221219062805
0.400788277387619	0.5992116928100586
0.2353740632534027	0.7646259665489197
0.43928489089012146	0.5607151389122009
0.9873809814453125	0.01261900644749403
0.21850568056106567	0.7814943194389343
0.5185927152633667	0.4814072847366333
0.834762692451477	0.16523730754852295
0.6286564469337463	0.3713435232639313
0.9122017025947571	0.08779827505350113
0.4075823128223419	0.5924177169799805
0.9483750462532043	0.051624927669763565
